imo_num,pos_speed,pos_lat,pos_lon,pos_navState
7813949,0,37.43875167,24.940385,0
8020604,12,37.66491333,24.08524667,0
8661616,0,37.436345,24.940225,5
8916126,18,39.90711,24.997755,8
7528611,13,39.87166667,24.675,0
8771837,0,40.799275,24.49606,5
8907577,0.1,40.92526667,24.48443667,1
7128332,0,59.48999167,24.96727667,5
8919805,14.5,59.628645,24.65580667,0
7359656,0,60.16947333,24.97277667,8
8645806,0,60.08537,24.35209833,5
7347615,0.1,60.16963833,24.97256,5
8518120,0,65.633715,24.35611833,2
8800286,11.2,-34.310645,25.234595,0
8616336,0.3,35.34383333,25.143,0
7927984,1.1,36.40336833,25.41516833,0
8417118,12.8,37.82030333,25.64701167,0
8914697,11.4,37.44475,25.94683333,0
8402840,10,39.42333333,25.725,0
8414582,14.5,59.8968,25.8802,15
8606628,4,33.8,26.375,0
7741251,8.9,36.2295,26.22816667,0
7827213,16.7,37.68059833,26.007825,0
8914312,0,38.87346833,26.99133833,1
7342469,5.5,38.83465333,26.87960667,0
8712635,0,39.10290667,26.56333833,0
8204250,14,34.96693333,27.20852333,0
8603406,4,36.04333333,27.17166667,0
8508670,0.1,40.35300833,27.96391833,5
7305772,0,40.35469667,27.96123167,1
7816501,0.1,40.38237,27.965195,1
8869945,0,40.38277833,27.99237167,1
8520824,0,43.19991667,27.79808333,5
7529964,0,43.188045,27.677815,5
7636614,0,59.42444667,27.73894167,5
8603365,13.1,60.04756,27.32886,0
8909070,14.1,-32.69113167,28.66216833,0
8901406,0.1,40.96889333,28.93362833,1
8919879,0,40.976145,28.92733667,1
7615684,0,40.979475,28.89471167,5
8862703,0,40.9544,28.89715,1
8105404,0,44.15978667,28.64692167,5
8116972,0,44.15979333,28.65682,5
7800306,0.6,44.09947333,28.6648,5
8811390,0,44.1694,28.6509,5
8801735,0,45.43365,28.288615,5
8318130,0.1,59.702075,28.36863,1
8502080,0.3,31.22680667,29.70317667,1
8804529,0,31.18849833,29.87997833,5
8321931,0.3,31.21164167,29.78964833,1
7627302,0.4,31.17584,29.77507833,1
8902474,0,31.18138333,29.87498333,5
8813063,0.4,31.23101833,29.77337667,1
8110411,9.7,32.4909,29.21983333,0
7925546,0,40.70645167,29.46565833,5
7531369,0.1,40.86377667,29.18573333,1
8417625,0,40.832035,29.232005,1
8214877,0,40.41697833,29.10527,1
8118827,0,40.83551333,29.2422,1
8850906,0,40.84012667,29.273475,5
7901760,0.1,40.83816,29.27247167,5
8012243,0.2,44.67913333,29.76124167,1
8129321,9.4,44.46651833,29.88692667,0
8322844,0.2,45.06233167,29.78545667,1
7528635,13.4,43.93332667,30.20146167,0
7605770,0,46.3337,30.65432833,5
8311912,0,46.34333333,30.65,5
7707786,0.3,46.34452,30.65438833,5
8913320,0,46.24073333,30.74383333,1
7802122,8.6,46.38758,30.92323,0
8307947,0,46.48475333,30.75522167,5
8203660,102.3,46.4915,30.7419,5
7413488,0,59.87628,30.20167333,5
7330038,102.3,59.8751,30.2041,5
8009181,0.1,59.8961,30.2155,5
8913447,0,59.87333333,30.20166667,5
7413490,0,59.874115,30.20614,5
8804555,11.3,-30.48177167,31.15010833,0
8901585,0,31.45151833,31.77019,5
8403155,0.1,31.58627667,31.76927667,1
8020599,9.7,35.37318667,31.030405,0
7811329,0,41.45582,31.78386,5
8202018,0,46.36702167,31.07483667,1
8214889,0,46.83850333,31.952485,5
8606111,0,46.92532667,31.94996667,5
8105741,0,46.3726,31.10186667,1
8316338,0.1,46.37232667,31.02714833,1
8418758,0.4,46.83463833,31.95307167,5
7511826,0.1,28.5612,32.937535,3
7420089,0,29.59796667,32.36606667,5
8705618,0.2,29.77609,32.46687333,1
8908844,0,29.91905667,32.53886167,1
8408662,0.1,29.81032667,32.51012667,1
8318116,0,29.934615,32.556555,5
8810944,0.2,29.848295,32.531905,1
8512865,0.4,29.83448,32.52161667,1
8813116,0,29.70627667,32.65339167,1
8025381,0,29.9412,32.55831667,5
8513247,0,29.87952833,32.47481333,5
8914099,0.1,29.93956667,32.55999833,5
8402084,0.1,31.26666667,32.32435,0
8324713,8.6,31.07314,32.309295,0
8309165,0.2,32.98273,32.397665,3
8418253,9.7,33.97516667,32.87675,0
8009076,11.1,35.84523333,32.638105,0
8876340,8.7,41.82929667,32.24947167,0
8300169,9.4,44.03700167,32.86026667,0
7823994,0,46.624805,32.60213667,0
8908545,0.1,46.60844333,32.5928,5
8319392,0,46.94758333,32.00803333,5
7602106,0,26.74539167,33.94851833,5
8311895,0.3,26.71478,33.95002667,1
8611398,0,26.745,33.945,5
7526417,0,27.79678167,33.52505667,3
7382366,9,27.81883333,33.73001667,0
8913629,0.1,28.90029667,33.124905,1
8312100,9.6,28.06740167,33.47832833,0
8814744,0,34.65516667,33.02116667,5
8519447,8.5,35.260605,33.98733667,0
7411258,0,36.31277,33.89458833,5
8611984,9.5,42.10763,33.36790667,0
8857772,7.5,44.04425833,33.78946833,0
8800315,0,68.98666667,33.05333333,5
7347603,0,68.97709333,33.05285,5
8420804,13,-26.96874667,34.32809167,0
8009064,0,26.68,34.00683333,1
8708622,1.7,29.46145167,34.974205,0
8813099,2.3,29.38627167,34.960555,0
8914128,0.1,31.83490667,34.64385167,5
8009545,0.2,32.87401667,34.99056667,1
8818207,1,34.52333333,34.05666667,0
8302791,11.5,35.88825333,34.65308833,0
7708285,0.1,36.78552,34.62998667,1
7802756,0,36.80394167,34.64430667,0
8813594,0.8,-19.93255,35.11216667,1
8919154,0.1,23.87829,35.67271333,1
8805626,0,27.56508167,35.54711667,5
8502470,0.1,32.82095667,35.01465667,5
7615309,0.1,33.906915,35.53085833,5
8806242,0,34.4578,35.82495,0
7928160,0,34.45239167,35.82601833,5
8418265,0,34.45666667,35.825,5
8009052,0,34.45510333,35.82548333,5
8902929,0.1,36.59954,36.190675,5
8921494,0.1,36.73235,36.0738,1
8027573,0.6,36.621815,36.15238667,1
7822184,0.3,36.61417833,36.14874333,1
8808525,0.1,36.81955,36.11728333,1
8914726,0,36.78164833,36.193945,5
7637319,0,41.29926333,36.33744667,5
7728699,0.1,41.29970333,36.336685,5
7531357,0.1,41.29433,36.38044,1
7800112,0,41.30066667,36.33766667,5
8400531,0,41.30426667,36.33725,5
7613404,0.4,41.30383167,36.369295,1
7702657,0,41.30105,36.33785,5
8311924,12.1,43.44979833,36.003845,0
8029272,0.1,44.88072,36.85046,1
8902436,0.1,44.85841167,36.72031,1
8902462,0,45.13468333,36.54218333,5
8400218,0,45.17114833,36.55012167,1
8009533,0,45.484115,36.595485,0
8316780,0,45.1205,36.62468333,1
8000836,0.1,45.16487333,36.48426333,1
7525683,0,45.13061333,36.58056,1
8908868,0.1,45.19229167,36.47173667,1
8701935,0.1,45.49065,36.60877,1
8517580,0,46.750035,36.77371667,5
7104441,0,19.11666667,37.34333333,5
7210305,12.7,19.15658667,37.43730167,0
8708610,0,19.11726833,37.34333333,5
7802079,0.3,19.333465,37.35084833,1
8873489,7.5,42.779725,37.60794333,0
7646750,0,44.73332667,37.78889333,5
8408648,10.2,44.52555833,37.65877667,0
7032997,0,44.72166667,37.78333333,5
8919788,0.1,44.57901,37.945185,0
8026907,0,44.55,37.93666667,1
8129498,1.1,44.462835,37.97229833,2
8312095,0.2,44.571335,37.93888167,1
8884555,9.9,44.43188833,37.42824833,0
7704617,12.6,44.37012,37.720895,0
7529976,10.8,44.450745,37.18417667,0
7207530,0,24.07786667,38.06811667,5
7812945,0.4,44.52778667,38.05515,1
8509375,0,-6.73195833,39.33125833,0
8509387,0,-4.0476,39.62417167,5
8711083,0,15.615,39.515,1
8114912,8.6,17.8954,39.97636667,0
8317590,0,21.47078,39.15846167,5
7203912,0,21.47137333,39.162205,5
7800681,0.1,21.47657333,39.15050667,5
7224370,0,21.47105667,39.16097,5
7812957,0,21.46845,39.15816667,5
7507019,0,21.471,39.15982,5
8912132,0,44.09483333,39.06183333,5
7908445,0,44.09675,39.05527333,5
8863769,0,47.232955,39.836745,1
8916255,0.2,16.28920667,40.71696333,1
8009208,0,64.527845,40.54011333,5
8912974,0,64.52166667,40.5385,5
8811950,0,64.56666667,40.50333333,5
8502092,0,64.70833333,40.51666667,5
8729810,0,64.70666667,40.52,5
7500401,0,64.57038333,40.5029,1
8311900,0,41.64697833,41.65545667,5
8711320,12.1,68.37411167,41.904645,0
8914245,10,-12.3692,42.61225,2
8806826,0,14.8367,42.93269833,0
8314885,0.4,15.33583333,42.6716,1
8420907,16.1,-0.0879,43.40721667,0
7421942,9,70.10467833,43.27328,0
8501476,9.3,11.99435167,44.97253833,0
8705321,0.1,12.79212,44.95420167,0
8914087,0,12.71186167,44.92176667,1
8420892,6.3,2.00308333,45.37302667,0
8602361,0.1,2.01269167,45.34730667,1
8414764,0,12.79801,45.00404333,5
8509399,0,12.79633333,45.01,5
7824405,9.4,79.25996167,45.610145,0
8706040,11.4,12.27825,46.35715333,0
8921676,9.5,3.41807667,47.18865333,0
7613507,0,30.19666667,47.88166667,0
8118839,0.1,30.06088333,47.9266,0
8406729,0,80.77356667,47.68183333,0
8130899,10.5,-27.94235,48.6122,0
8405012,5.6,28.89247,48.898645,0
8323903,0.1,29.42753667,48.07436833,1
8309294,0.1,29.04881,48.25638833,1
8906846,0,29.00899,48.30262833,1
8901676,0.1,29.01907,48.29505167,1
8129319,10.3,11.78654167,49.56545667,0
8321321,0.2,14.51843,49.11703833,1
8901808,9.9,28.70522833,49.67511833,0
8312708,9.1,28.79092167,49.610705,0
8212594,14.1,39.93388833,49.70307,0
8212544,0,39.92865667,49.52161833,8
8212568,0.2,39.92175167,49.51730833,8
8225371,0,39.970915,49.44301667,1
7604374,0,40.30953333,49.82302833,1
8705125,0.4,40.006805,49.82394833,5
8410172,0,40.25704,49.66521,2
8412560,10.5,8.12198167,50.20289667,0
8909355,0,26.49078833,50.201,5
7522100,0,26.153,50.72616667,1
8505678,3,26.26531667,50.73313333,3
8770558,0,26.487765,50.212605,5
8696477,1.7,28.98673,50.76614833,5
8316041,8,39.96833333,50.135,8
8129668,0,40.28,50.61,15
8005721,12.9,11.61573333,51.40994,0
8003620,0.2,25.304515,51.72199167,1
8757685,0,25.81027333,51.813415,3
8500537,0.1,26.676525,51.58078667,5
6413560,0.1,27.80499333,51.94242,1
8413887,12.7,-18.99113,52.97646667,0
8756954,0,24.50798667,52.42687833,1
8614467,0,27.55116667,52.46785,1
8225383,8.7,39.85110333,52.66080833,0
8500630,1,74.74,52.67666667,0
8017970,13.6,15.56986667,53.41083333,0
8711291,12.9,26.52464167,53.66631667,0
8212570,0,40.00456167,53.01201,0
8602385,11.2,15.46175333,54.974425,0
8819029,9,15.94205,54.90701667,0
8321668,0.1,16.942,54.02033333,5
8914544,7.6,16.54257333,54.56007333,0
7821879,0,16.91333333,54.05666667,1
8758108,0,24.335,54.45833333,8
8716007,9.1,26.37558667,54.46456,0
8819287,0,-4.615,55.46166667,5
8606197,13.2,16.91516667,55.175,0
7924425,0,24.99638333,55.08021833,5
8912508,0,25.41833333,55.27833333,1
8613798,0,25.24825667,55.26123833,5
8512619,0,25.26927167,55.28632833,0
7705726,0.1,25.465155,55.24204167,1
8009014,0,25.47398833,55.209255,1
7900596,102.3,25.265695,55.27671167,5
8102414,4.2,25.48722333,55.15120333,0
7206330,9,25.69666667,55.43,0
7728596,0,25.3856,55.29216667,1
7725154,4.1,25.22733333,56.45531667,0
8606616,0,25.38918333,56.71880667,1
8014758,0,25.14613,56.52070833,0
8818219,0,25.35491667,56.49696667,1
8705656,14,26.54333333,56.42333333,0
7304314,0,26.20833333,56.245,5
8909460,0,27.04161667,56.11793333,1
7925297,0,27.145,56.20333333,5
8909472,0,27.02934833,56.08318333,1
8613061,12.3,18.20617333,57.63044333,0
7725130,11.2,24.255005,58.34041667,0
8912546,12.6,24.67454833,58.29621833,0
8912558,12,24.18,60.49333333,0
8813582,0.7,16.51989167,63.51165833,0
8617938,11,22.88833333,63.72333333,0
8806905,12.8,9.47599167,64.90170333,0
8217104,0.9,17.12030333,64.417935,2
8307789,9.2,24.424345,65.60775667,0
8911669,14.7,20.91343333,66.00691833,0
8749030,7.2,24.55392333,67.054225,8
5171189,0.2,18.68621833,70.49658333,0
8401183,0.1,19.41134167,70.89808833,1
8304567,3.2,22.93102167,70.229315,3
8536471,0,18.60123833,71.02923,8
8407266,0.1,19.11035667,71.256285,1
8413021,0.1,20.911365,71.50306167,5
7929102,0.1,20.82915,71.44796,1
8124371,0.1,-7.28116667,72.45483333,0
1594917,0.1,18.92734833,72.03998667,1
8302959,0,18.27366667,72.37833333,3
8784327,0,18.66858667,72.22769333,15
8912326,0,18.93833333,72.84,5
8818843,6.4,18.94207667,72.91295833,0
8819081,0,18.97336667,72.95017667,1
8521220,15.9,18.2498,72.53083333,0
8318453,0,18.62066667,72.24866667,0
8917546,0,21.43289833,72.21930833,0
8206612,2.4,21.72378333,72.36031667,1
8798005,6.7,21.641,72.43071667,0
7359644,13.3,74.56544,72.544825,0
8711306,0,71.70925,73.298335,0
8417493,5.2,71.69556333,73.20060833,0
8821797,0,71.01306667,73.73005,0
8603377,12,72.22056333,73.32276833,0
8406705,3.8,72.71450333,73.63525667,0
8505680,0,9.93166667,76.20833333,1
7602326,1.8,9.96738333,76.20853333,3
8616520,0.2,6.96067833,79.408135,0
7734167,0,6.96046667,79.85428333,5
7826180,0,6.98166667,79.645,1
8106446,0,6.93,79.63333333,1
8902955,0,7.07166667,79.85,15
7026479,0,10.85934833,79.853455,6
8915213,10.7,5.82130333,80.97246833,8
8323393,10.5,12.840845,80.472915,0
7116975,0,13.086935,80.29409667,5
8606161,0,13.09398333,80.29473333,0
8748141,0,14.25166667,80.11666667,5
7500877,0,6.132335,81.08848167,5
8521402,12.2,10.91744833,81.57316333,0
8400579,5.5,7.863915,82.05252833,0
7382988,12.2,19.83973167,86.98867167,0
8821802,0,69.41166667,86.15166667,5
8417481,0,69.42,86.14333333,0
8818049,4.8,21.69533333,87.92933333,0
8818037,0,21.92086667,88.02113333,0
8906834,0,22.279955,89.58490333,1
8309713,0.5,21.66633333,91.8205,5
8508943,6.6,21.83052667,91.69684667,0
8508955,0.1,22.18609667,91.79326,0
8907931,0.1,22.14506167,91.75757667,1
7403237,0.2,22.11797167,91.69472167,1
8207331,0,22.13539,91.80840333,1
8618891,1.5,22.14631667,91.72958333,0
8819976,14.3,12.96695,96.696975,0
8902826,0.3,16.6896,96.21306667,1
8909082,6.9,16.7646,96.16448333,1
8222941,0,5.357175,97.10243667,3
8717245,0,3.88840333,98.77487333,1
8808329,0.1,-1.06583167,100.35796333,1
8202379,0,-1.031315,100.368255,0
8021294,0.1,-1.010305,100.376435,1
6921828,4,5.59454833,100.206015,5
8608200,0,5.423915,100.36063,5
8813659,15.6,7.36745,100.71066667,0
8904070,0,12.46346333,100.873395,1
8684888,9.8,13.6045,100.59316667,1
8906808,0,13.68761333,100.55419167,5
8603248,0,13.65594333,100.56639667,0
8519966,0,13.15236667,100.77215,1
8204597,0,13.669265,100.54429667,1
8819225,0,13.118775,100.79026333,1
8813647,0,13.69242167,100.58879667,5
8819990,0,13.65879833,100.54311,5
8819988,0,2.94886,101.30254167,5
8909587,0,2.99386833,101.39335667,5
8702941,0,2.35166667,101.92333333,1
8204731,11.2,1.71698167,102.78381,0
8513883,5.7,1.95816,102.275805,0
7428433,0,2.25666667,102.1,5
7428457,0,2.25333333,102.10166667,5
8822090,12.5,0.82236333,103.59176833,0
8822222,0,1.05151167,103.90863167,0
8757324,0,1.06660833,103.905885,3
7046235,102.3,1.160005,103.94864333,1
8902967,0,1.18480833,103.75913667,1
8130875,0,1.26973667,103.90125667,1
8693449,0,1.07776833,103.89695333,8
8613815,0,1.09917,103.88974667,5
7360083,0,1.29673833,103.65461667,5
8119728,0,1.16494667,103.95800833,0
8121161,0.1,1.09764667,103.91300167,5
8770106,0,1.09371833,103.88943333,5
7518551,0,1.01152167,103.32945,1
7514177,0,1.29599,103.75424667,5
8757673,0,1.005,103.96,8
8917807,0.1,-5.557315,104.58206667,5
8200644,0.1,-2.98687167,104.80241167,1
8910897,0,-0.91889,104.07067,5
8521830,8.5,1.24411667,104.06468667,0
7616781,102.3,1.61848333,104.48965,1
8917845,0.1,1.7441,104.4395,1
6620773,0,1.31271667,104.14336667,0
8608872,0,1.31833333,104.07166667,1
8700498,12.7,1.26015833,104.16190167,0
7931454,13.2,1.24744833,104.058795,0
8902333,1.2,1.30583333,104.1625,0
8313685,11.6,2.36664833,104.933595,0
8317423,13.2,4.26750667,104.10764833,0
7041601,0,4.29745,104.89116667,1
8717233,9.9,-7.269315,105.968535,1
7041015,0.2,-5.89481167,105.74641833,0
8103432,0,-5.96897167,105.9922,5
7323308,7.7,-5.92623833,105.90135667,0
8705747,0.1,-5.93055,105.97636833,0
8324074,0.1,-5.92616667,105.97805,1
8613554,0,-5.48403333,105.315555,1
8314562,6.2,-5.87849333,105.75305833,0
7375856,3.3,-5.96277833,105.97815,15
7352799,0,-5.86797667,105.75675167,8
7125952,4.3,-5.90562667,105.99360833,8
7909061,0,-5.93387833,105.97009167,0
8921755,0.1,-5.88603833,105.74315833,1
8604333,0,-5.93561167,105.99883833,0
8308795,0.2,-1.83180167,105.13595667,0
8908557,13.6,3.02840333,105.20448,0
8902125,0,-6.101265,106.88263333,5
8807569,0,-6.10086333,106.88397,5
8200278,0.1,-6.03693,106.89390333,1
7810753,0,-6.042655,106.89683667,1
7371733,0,-6.05583333,106.90478333,2
8115590,0,-6.02085667,106.896745,2
8822117,0,-6.05107833,106.90404833,1
8914269,0,-6.03093667,106.88854167,1
8909123,1.6,-6.059695,106.90833,8
8324232,0.1,-5.913235,106.11671833,1
8131128,7.2,-5.92141833,106.124695,5
7027423,0,-5.98164167,106.11007667,8
7224837,0.3,-5.97506,106.10864167,0
8604515,0.2,-5.87790833,106.00593333,1
7805746,0,-5.97999667,106.10853333,0
8011811,0,-5.445,106.245,1
8808513,6.5,-5.83671667,106.26523333,0
7118789,0,-5.97532667,106.11944667,0
8027810,0,-5.95333333,106.12,1
7900168,6.5,-5.543935,106.024895,0
8818946,0,-4.68025833,106.65314667,1
7518549,7,-2.94438333,106.16383333,8
8912730,9.8,-1.47029,106.247965,0
8613126,6.8,10.53081667,106.98618333,0
8907589,0,10.75366667,106.7822,0
8915299,0,10.66725,106.7632,5
8915304,0,10.65131667,106.74955,5
8902747,0,20.82773167,106.80055833,5
8200668,6,-7.72333333,107.62333333,0
7718278,0,-6.21666667,107.92666667,1
8757300,0,-6.09366667,107.628,3
8705668,16,2.35166667,107.51333333,0
8517815,11.9,6.25580167,107.41636333,0
8756813,0.1,9.72088333,107.95896167,15
8129644,0,10.38825,107.09213667,5
8737984,8.7,10.2749,107.17178333,0
8323654,0,20.85881667,107.10561667,1
8658499,9.1,20.915865,107.07697,0
8679675,0,-6.71397833,108.57324333,0
8303264,13.6,-5.77768,108.70555666999999,0
8653047,6.9,15.920525,108.71183167,0
8118217,9.5,16.74151833,108.50370167,8
8822105,10.8,16.25838667,108.3263,8
8712647,0,16.11945,108.21308333,5
8316481,0.1,-7.68943167,109.137305,0
8309232,2.2,-7.84320333,109.33535667,1
7900170,0,0.05484833,109.05917833,1
8201789,8.1,0.00579167,109.01021167,8
7825758,0,0.05013833,109.04895,1
8812758,0.1,19.74901,109.11309,1
8806412,0,19.71419833,109.07076167,1
8670095,12.5,20.17432333,109.64420167,0
8200656,0,-6.94895833,110.42185333,5
8502353,0,-6.90833333,110.41,8
7222607,0,-6.78063333,111.89616667,5
8508826,6.8,-4.79480833,111.5063,8
8805169,13.2,13.27736667,111.14801667,0
8915249,11.7,18.19271667,111.27051833,0
8908765,12,18.65835667,111.14192333,8
8902993,3.1,19.97930667,111.52623,0
8504674,0.2,-7.10312167,112.65908,8
8808082,0,-7.08458667,112.66626833,0
8303240,0,-7.09166667,112.66333333,1
8217099,0.1,-7.19954167,112.72614333,0
8502341,10.7,-4.73053667,112.99791,0
8908777,9.4,17.83344167,112.44396667,0
8001426,5.4,-8.67347167,113.43947833,0
8910902,0.1,-7.60316667,113.9645,1
8674182,0,4.55599333,113.63071833,1
8219463,7.6,13.16851,113.769775,0
8523890,0.4,21.84141167,113.293565,1
8918239,0,21.93666667,113.97833333,1
8315451,0,22.69357,113.65708,5
8510506,0,22.87666667,113.57166667,5
8914025,0,22.44972833,113.88969833,5
8911267,0,22.11833333,113.785,1
8655760,0,22.86833333,113.56166667,1
8021854,0.2,-21.40264333,114.08672167,0
7700269,0,-8.13113833,114.401315,5
8802911,0,-7.25166667,114.91833333,5
8220060,0,-3.3275,114.55772333,0
7125861,0.1,22.29849,114.22448667,5
7359498,0,22.30765333,114.20528167,5
8710857,1.2,22.00731667,114.75196667,0
7215161,0.1,22.25308333,114.1013,1
8506361,14.8,-31.750845,115.42035167,0
8716162,10,-4.21981667,115.31731667,0
8716332,0,22.71331667,115.55778333,5
8613748,0.1,-20.27135,116.27346167,5
7390181,15.9,-5.742345,116.02693167,0
8508292,0,-3.22384833,116.37489,1
7396238,0,-1.34575333,116.93945167,1
8103420,0,-1.33690833,116.948875,1
8121173,0,-1.29666667,116.79666667,1
8117158,3.4,-1.330885,116.98335167,5
8117093,0,-1.33563333,116.96000333,1
7370868,0.2,21.64495,116.04695,0
8813609,11.1,22.67864667,116.51115,0
8674986,11.9,22.821406669999998,116.382805,0
8020630,0.1,35.35697667,116.571085,0
8608705,16,-18.54833333,117.74666667,0
8611647,11.8,-0.57422,117.23716167,8
8706155,0,0.083,117.48591667,0
8794671,0.3,0.48843,117.64363833,0
8801022,0.1,3.252025,117.77474333,1
8517358,0,23.744795,117.52067833,1
8915732,11.1,23.21648667,117.750915,0
8316601,0,38.32259167,117.88152667,5
8608884,12,-16.61166667,118.94833333,0
8405218,10.6,-5.40885667,118.294575,8
8915976,0.1,38.95752667,118.11001333,1
7819280,0,38.41535667,118.04790167,1
8810803,0.9,38.89066667,118.62843333,0
8714970,0,38.83051833,118.21452,1
8716708,0,38.39156667,118.23325,1
7819292,0,38.42143333,118.05911667,1
8901860,15.1,-18.00268333,119.88795,0
8017671,102.3,-4.02855833,119.61085667,
8535776,11.4,7.60468667,119.59265333,15
8806254,13.7,16.220075,119.58244833,0
8662347,10,24.74745167,119.05887667,0
8528864,0,24.96833333,119.45,1
8900488,12,25.005,119.77,0
8888642,6.3,26.08770333,119.753135,0
7378030,0,35.12333333,119.455,3
8714669,0,35.09266,119.63660333,1
8605727,10.9,38.73675833,119.229075,0
8770479,0,39.11730333,119.22668833,5
8821149,0,39.14666667,119.11666667,1
8126393,0.1,39.78000833,119.79779333,1
8847595,18.1,11.96051333,120.34702,0
8902838,0.3,14.63502667,120.80655167,1
6903876,0.8,14.57136667,120.96911667,0
8914556,0.1,14.62001667,120.83701667,1
8301955,11.8,14.44771333,120.63956,0
8405036,0,14.63905,120.8138,1
8121032,0.1,14.63438833,120.82280833,0
8421224,0.1,14.64418667,120.80779,1
8418904,4.8,22.569585,120.22902333,1
8213548,0,22.6035,120.28216833,5
8611752,0,22.54470167,120.34097167,5
8811027,4.4,22.61683333,120.27216667,0
8919051,0,22.58194667,120.30024167,5
8710182,10,25.80103167,120.540925,0
8914037,0.1,32.03018833,120.39058,5
8613334,10.3,35.75392167,120.91890667,0
8662775,8.6,35.932545,120.75049333,0
8602763,13.3,39.34086,120.20916167,0
8907527,0,39.52166667,120.515,1
8203646,0.2,6.93114833,121.978935,1
7902647,8.8,13.52310667,121.19255333,0
8730895,7.6,20.20355333,121.07724833,0
8814433,0,25.15216667,121.76133333,5
8901755,18.6,25.311195,121.665965,0
8306591,0,25.150845,121.74788,5
8668169,10.6,25.26575,121.71166667,0
8610007,0.2,27.89842,121.24898167,1
8783531,6.9,28.05313,121.276225,
8027808,0,31.04283333,121.476,0
8740072,0,31.06347333,121.46997667,5
8414726,0.1,31.40024333,121.64787833,15
8670746,9.1,31.41281333,121.52796,0
8740979,0,31.37341667,121.63998333,1
8904214,8.4,31.32563,121.690615,0
8910079,0.3,31.33068833,121.66790167,5
8700266,0.1,31.38953,121.654925,5
7819278,0,31.29833333,121.80166667,1
8744195,0.1,36.07993333,121.65226667,1
8413227,0,37.59771667,121.38828333,5
8818312,13,37.81,121.50666667,0
8747862,0,38.90128333,121.98276667,1
8701791,0.2,-1.25266333,122.59349167,0
8914568,14.9,6.61161,122.82697667,0
8800755,16.8,10.51700667,122.755485,0
7704930,9,21.77,122.37666667,0
8660105,10.4,28.35141667,122.05474167,0
