imo_num,pos_speed,pos_lat,pos_lon,pos_navState
9481609,0.0,44.45666667,12.24833333,5.0
9458183,0.0,44.49005667,12.26628667,5.0
9447287,0.0,44.50603333,12.43691667,1.0
9437165,0.0,54.21677333,12.01747667,1.0
9485356,0.0,55.67606833,12.63349833,5.0
9486324,0.0,37.09433333,13.94116667,5.0
9437323,0.0,45.61075,13.80812167,5.0
9467392,0.0,45.62948667,13.762839999999999,5.0
9488839,0.0,55.6355,13.020999999999999,5.0
9445540,0.0,53.40709667,14.610354999999998,5.0
9457177,0.0,38.19208667,15.568495,5.0
9482859,0.0,38.21073333,15.26413333,5.0
9441001,0.0,38.45106167,15.90372167,5.0
9455985,0.0,40.64729333,17.975045,5.0
9470923,0.0,68.43061167,17.40266833,5.0
9448346,0.0,-33.906345,18.43126167,5.0
9439333,0.0,-33.9145,18.44396667,5.0
9448035,0.0,54.529315000000004,18.55202167,5.0
9442158,0.0,54.37627667,18.65411,5.0
9445045,0.0,42.08971667,19.0865,5.0
9453066,0.0,57.397505,21.54396333,5.0
9440980,0.0,57.453405000000004,21.42905833,1.0
9461403,0.0,37.95402667,23.58893833,5.0
9464376,0.0,37.91468333,23.08749167,5.0
9466051,0.0,59.58703333,25.02888167,1.0
9483516,0.0,60.307115,25.55372833,5.0
9471202,0.0,38.767625,26.931645,5.0
9489974,0.0,38.75958833,26.9227,5.0
9443396,0.0,60.427725,26.91782833,5.0
9463449,0.0,60.14616667,26.44383333,1.0
9483097,0.0,42.47653,27.472084999999996,0.0
9439151,0.0,60.51736,27.15881333,0.0
9464522,0.0,44.14437667,28.78485667,1.0
9470399,0.0,59.69137333,28.42502333,5.0
9466300,0.0,31.17607333,29.86733667,1.0
9456446,0.0,31.22083667,29.74097,1.0
9440083,0.0,40.446905,29.10366833,1.0
9441350,0.0,40.83721833,29.273505,5.0
9466611,0.0,40.83718667,29.281165,5.0
9448451,0.0,40.74951333,29.88019833,1.0
9448322,0.0,40.7125,29.46483333,5.0
9484481,0.0,40.76056167,29.74307333,5.0
9458119,0.0,40.74257667,29.76558667,5.0
9447067,0.0,40.69964833,29.45684833,5.0
9464156,0.0,-29.88735167,30.99999333,5.0
9445954,0.0,46.520355,30.96810167,1.0
9447794,0.0,46.51305333,30.97957667,1.0
9438365,0.0,46.31333,30.67112667,5.0
9438573,0.0,59.8963,30.223445,5.0
9466013,0.0,-29.88783333,31.03483333,5.0
9465423,0.0,-29.87363333,31.04425,5.0
9485045,0.0,31.45441667,31.77086667,5.0
9447782,0.0,46.36441167,31.04756833,1.0
9439072,0.0,46.61723333,31.02595,5.0
9486403,0.0,46.94213833,31.98282167,0.0
9483255,0.0,46.572590000000005,31.11607333,1.0
9481659,0.0,-28.809275,32.05386833,5.0
9490715,0.0,-28.78943333,32.05275,5.0
9461635,0.0,-25.96168333,32.54545,5.0
9490636,0.0,-25.93833333,32.78,1.0
9447328,0.0,29.90088333,32.52211667,1.0
9491367,0.0,29.87731833,32.476105,5.0
9463011,0.0,29.651059999999998,32.35222833,5.0
9438042,0.0,29.87498333,32.47978333,5.0
9461972,0.0,31.3694,32.31518333,1.0
9461398,0.0,31.209584999999997,32.35470333,5.0
9460746,0.0,26.74735333,33.94944167,5.0
9441788,0.0,26.74835333,33.95144667,8.0
9441776,0.0,27.22969167,33.84559,
9444194,0.0,34.50109833,33.312645,3.0
9438640,0.0,-19.81536167,34.83480333,5.0
9456422,0.0,29.36198167,34.96389,5.0
9478779,0.0,32.82416333,34.99757,5.0
9467598,0.0,36.80135833,34.645765000000004,5.0
9470961,0.0,32.8155,35.01373167,5.0
9486300,0.0,32.81288333,35.0271,5.0
9441271,0.0,36.681205,36.19692333,5.0
9458250,0.0,44.72929333,37.79579167,5.0
9446427,0.0,44.703975,37.83719333,5.0
9486934,0.0,23.94209833,38.22404833,5.0
9477608,0.0,24.07968333,38.06936667,0.0
9443047,0.0,-6.73333333,39.315,1.0
9450301,0.0,-6.83763333,39.29566167,5.0
9459709,0.0,-4.04835167,39.62335667,5.0
9448827,0.0,-4.05031667,39.6172,5.0
9449065,0.0,-4.05151667,39.61653333,3.0
9457385,0.0,-4.04300833,39.64115167,5.0
9484479,0.0,22.52574167,39.093665,5.0
9454034,0.0,42.15183833,41.65283667,5.0
9480930,0.0,14.99188333,42.7855,1.0
9470820,0.0,11.61266667,43.13911667,5.0
9464948,0.0,11.608614999999999,43.13163,5.0
9449247,0.0,29.04156667,48.15918333,5.0
9445033,0.0,29.0461,48.23266667,1.0
9463580,0.0,29.04631667,48.15523333,5.0
9463750,0.0,27.554315000000003,49.197534999999995,5.0
9459008,0.0,27.11672333,49.77064,1.0
9452220,0.0,27.02828167,49.69205833,5.0
9485631,0.0,27.27289167,49.94547333,1.0
9483190,0.0,27.07645167,49.671755,5.0
9490777,0.0,29.69715,49.58663333,1.0
9439644,0.0,26.18887,50.68920833,5.0
9486922,0.0,26.664035,50.18379,5.0
9443918,0.0,26.49655167,50.20652833,5.0
9448425,0.0,25.02663333,51.59543333,0.0
9487249,0.0,24.41639667,52.46414333,1.0
9456355,0.0,24.15379833,52.73411,5.0
9467732,0.0,24.46181333,52.48014667,1.0
9480978,0.0,24.31916667,54.45054667,5.0
9482471,0.0,24.98448333,55.0696,5.0
9439345,0.0,25.43186667,55.28551667,1.0
9469560,0.0,25.02327167,55.05086667,5.0
9467811,0.0,25.01333333,55.04666667,5.0
9443839,0.0,25.25135,55.2683,5.0
9458406,0.0,25.70340833,55.05180667,1.0
9489039,0.0,25.37349667,55.02163667,1.0
9438200,0.0,25.53606667,55.40739333,0.0
9474668,0.0,24.505770000000002,56.61810167,5.0
9443619,0.0,25.20398333,56.57538333,1.0
9450703,0.0,25.17348833,56.36363667,5.0
9457763,0.0,25.29529333,56.52117167,1.0
9478729,0.0,25.184265,56.56685667,1.0
9439280,0.0,25.21712167,56.45784667,5.0
9477177,0.0,25.1865,56.35951667,0.0
9465760,0.0,27.14864667,56.20338333,5.0
9461647,0.0,19.660485,57.71913833,5.0
9464247,0.0,24.83718667,66.97751833,5.0
9481958,0.0,24.77098333,67.33738333,5.0
9440150,0.0,24.76333333,67.32333333,5.0
9452581,0.0,22.75175,69.56741667,5.0
9440485,0.0,22.49779833,69.838585,0.0
9468970,0.0,22.39413333,69.60608333,5.0
9453731,0.0,22.72876667,70.01913333,1.0
9456343,0.0,22.99951667,70.22411667,5.0
9488956,0.0,22.98319167,70.22698167,5.0
9451305,0.0,22.977905,70.229125,5.0
9453248,0.0,20.90850333,71.50135167,0.0
9482110,0.0,18.95041667,72.71515,1.0
9481697,0.0,21.09427667,72.65784333,5.0
9467897,0.0,12.9351,74.81643333,5.0
9449273,0.0,10.8344,79.84865,5.0
9461063,0.0,10.83870833,79.84802333,5.0
9474682,0.0,14.23333333,80.29166667,1.0
9487902,0.0,16.96467,82.2819,5.0
9440966,0.0,17.620445,83.23527833,5.0
9444417,0.0,17.69334833,83.29969833,5.0
9474450,0.0,20.96835,87.92257167,1.0
9483487,0.0,22.54138333,88.30371667,5.0
9478999,0.0,22.27,89.58,1.0
9456173,0.0,21.79816667,91.80016667,1.0
9444950,0.0,22.3012,91.79658333,5.0
9483267,0.0,22.1135,91.771725,1.0
9470765,0.0,22.03846667,91.78061667,1.0
9487225,0.0,22.29186667,91.72823667,1.0
9470739,0.0,22.09471667,91.8002,1.0
9470741,0.0,22.29931667,91.79583333,5.0
9467885,0.0,16.78693333,96.11901667,5.0
9468217,0.0,9.62133,99.41204833,1.0
9437490,0.0,13.07569667,100.88352833,5.0
9491202,0.0,13.17333333,100.83666667,1.0
9481386,0.0,13.14433333,100.88335,1.0
9472579,0.0,13.06621667,100.88831667,5.0
9457024,0.0,1.70713333,101.45428333,1.0
9475674,0.0,2.91624,101.28357833,5.0
9438080,0.0,3.01921333,101.35692833,5.0
9455296,0.0,3.21656667,101.21488333,1.0
9447031,0.0,12.63464333,101.25202333,1.0
9458822,0.0,1.18,103.705,1.0
9439838,0.0,1.22761833,103.81666667,1.0
9482665,0.0,1.24161667,103.80385,1.0
9443358,0.0,1.255,103.87666667,1.0
9460265,0.0,1.43289,103.90849667,5.0
9448994,0.0,1.30581667,103.64588333,5.0
9438298,0.0,1.2586700000000002,103.84227833,5.0
9466740,0.0,1.29770167,103.73087333,5.0
9439539,0.0,1.28166667,103.99666667,1.0
9456226,0.0,1.42201667,103.898505,5.0
9446843,0.0,1.4312200000000002,103.91927833,5.0
9470753,0.0,1.26971667,103.77188333,5.0
9448334,0.0,1.2966799999999998,103.65769333,5.0
9460629,0.0,1.29223333,103.74355,5.0
9442421,0.0,1.24710167,103.80174333,1.0
9477268,0.0,1.23923167,103.81415167,1.0
9441154,0.0,1.24685167,103.68990833,5.0
9456290,0.0,1.46853333,103.83435833,5.0
9463308,0.0,1.655,104.885,0.0
9442122,0.0,1.84568333,104.47905,1.0
9438327,0.0,1.298655,104.00729167,0.0
9459527,0.0,1.37202833,104.74281167,1.0
9454096,0.0,1.12029167,104.17303833,1.0
9489120,0.0,1.13010333,104.18562833,1.0
9484584,0.0,-5.49713,105.31102167,0.0
9446611,0.0,-5.996835,105.963415,5.0
9469900,0.0,-2.34775167,105.53796667,1.0
9484596,0.0,-7.00820833,106.52507833,0.0
9490739,0.0,-6.9527,106.23918333,5.0
9482811,0.0,10.74525667,106.74174167,1.0
9460540,0.0,10.69636667,106.75018333,5.0
9444974,0.0,20.8294,106.78861667,5.0
9449833,0.0,20.84329667,106.76845833,5.0
9442536,0.0,10.50424833,107.00477167,5.0
9440394,0.0,21.592370000000003,108.32991499999999,5.0
9438470,0.0,21.263,108.27550833,1.0
9449493,0.0,21.47598167,109.05972333,5.0
9445021,0.0,-7.7149,113.21778333,5.0
9462768,0.0,3.25716667,113.07504167,5.0
9439632,0.0,21.95,113.19666667,5.0
9471197,0.0,22.08925,113.87113333,1.0
9478901,0.0,22.81767,113.57337167,5.0
9447548,0.0,22.500905,113.83637167,5.0
9439802,0.0,22.47875,113.83306667,1.0
9484508,0.0,22.64731833,113.681715,5.0
9442598,0.0,22.86385,113.54776667,5.0
9489833,0.0,23.08,113.485,5.0
9460538,0.0,-3.73177667,114.48013999999999,1.0
9452854,0.0,-3.71016667,114.47766667,1.0
9484998,0.0,21.71624167,114.291475,1.0
9484340,0.0,22.57404333,114.26376499999999,5.0
9477892,0.0,22.34442333,114.12109667,5.0
9456757,0.0,22.57833333,114.27666667,5.0
9478755,0.0,-32.21136667,115.76236667,5.0
9490686,0.0,-3.90181667,115.71901667,1.0
9476678,0.0,-3.918615,115.71336333,1.0
9477672,0.0,5.27251333,115.24511667,5.0
9447976,0.0,-20.38185167,116.47943000000001,1.0
9455791,0.0,-1.44833333,116.80166667,0.0
9478262,0.0,-1.18005,116.78345,5.0
9475387,0.0,-1.28312833,116.79108667,1.0
9444924,0.0,-35.03555,117.89596667,5.0
9446518,0.0,-20.53166667,117.36333333,1.0
9456197,0.0,-1.27440833,117.65016999999999,5.0
9488798,0.0,-0.22753333,117.56006667,1.0
9491264,0.0,0.79023333,117.87996667,1.0
9469962,0.0,0.5668,117.70281667,1.0
9457309,0.0,3.24943333,117.7919,1.0
9438030,0.0,23.768395,117.58019333,5.0
9484223,0.0,38.93183667,117.76564333,5.0
9451367,0.0,38.94683,117.76366499999999,5.0
9470052,0.0,38.95195667,117.84943999999999,5.0
9469986,0.0,-20.09166667,118.50833333,1.0
9474010,0.0,-20.327,118.58633333,5.0
9460722,0.0,1.950925,118.1335,1.0
9452579,0.0,23.97778333,118.53126667,1.0
9456185,0.0,24.40949333,118.11508333,1.0
9464699,0.0,24.5155,118.55631667,5.0
9462495,0.0,38.73548667,118.56316833,1.0
9486726,0.0,38.91439167,118.49574333,5.0
9489170,0.0,38.94836333,118.10400167,1.0
9474008,0.0,38.85536333,118.67735333,1.0
9456678,0.0,38.85121833,118.59305,1.0
9480966,0.0,-5.12678333,119.40598333,5.0
9487031,0.0,-4.8175300000000005,119.48202667,5.0
9483138,0.0,32.194075,119.64085667,5.0
9441295,0.0,32.18949167,119.9052,5.0
9490791,0.0,32.20095,119.65931667,5.0
9443126,0.0,34.74625,119.41392833,5.0
9440813,0.0,34.74844333,119.43577833,5.0
9488279,0.0,34.91833333,119.995,1.0
9475583,0.0,34.43196167,119.79535,5.0
9490882,0.0,34.74871667,119.42101667,5.0
9457725,0.0,35.07148,119.71848667,1.0
9445291,0.0,35.25725333,119.81989167,1.0
9465796,0.0,39.03837667,119.03383833,1.0
9453767,0.0,39.97845,119.83101667,5.0
9456331,0.0,5.3184,120.10395,1.0
9461623,0.0,14.583364999999999,120.96290333,5.0
9467005,0.0,14.81348167,120.28562667,0.0
9454175,0.0,14.63441167,120.94713333,5.0
9491197,0.0,14.63426667,120.9447,5.0
9479905,0.0,22.84495,120.17546667,5.0
9479230,0.0,22.538504999999997,120.34434667,5.0
9473509,0.0,23.788175,120.17870167,5.0
9438676,0.0,24.21403333,120.39625,1.0
9467902,0.0,31.96672333,120.37360333,5.0
9469314,0.0,31.928095000000003,120.14521167,5.0
9459280,0.0,31.93908333,120.10666667,5.0
9484314,0.0,31.89107333,120.89536000000001,1.0
9459577,0.0,31.86865,120.90125,1.0
9474228,0.0,31.99842833,120.55716833,5.0
9468152,0.0,31.9685,120.42846667,5.0
9476599,0.0,31.880625,120.89749167,1.0
9478066,0.0,32.00671667,120.68171667,5.0
9478054,0.0,32.00631667,120.67991667,5.0
9478561,0.0,32.00803333,120.81475,5.0
9461295,0.0,35.99086667,120.25824333,5.0
9477945,0.0,35.99498333,120.25665,5.0
9490698,0.0,-33.85956667,121.94315,1.0
9446934,0.0,-4.15989833,121.58511499999999,1.0
9461221,0.0,27.84,121.47833333,1.0
9450430,0.0,29.94677333,121.83385167,5.0
9473626,0.0,31.37128333,121.58796667,5.0
9479979,0.0,31.36375,121.7137,5.0
9443009,0.0,31.31428333,121.69288333,5.0
9482689,0.0,37.71343333,121.0711,5.0
9487500,0.0,37.80782,121.28216333,1.0
9490765,0.0,37.71358333,121.06638333,5.0
9440069,0.0,38.94786667,121.8459,5.0
9470973,0.0,39.020595,121.85556833,5.0
9450935,0.0,40.316565000000004,121.850675,1.0
9475569,0.0,40.8095,121.06283333,5.0
9465722,0.0,-2.80768833,122.16093167,5.0
9462029,0.0,29.88901167,122.05543,5.0
9446958,0.0,29.77490167,122.067995,5.0
9448839,0.0,29.76836667,122.00275167,5.0
9484493,0.0,29.78388333,122.09386667,5.0
9470507,0.0,29.939075,122.26189333,5.0
9482029,0.0,29.81643333,122.08576667,1.0
9448748,0.0,29.89004333,122.06413833,5.0
9489510,0.0,29.80092333,122.16027833,0.0
9475258,0.0,29.892740000000003,122.03702667,5.0
9471408,0.0,29.77212,122.00770667,5.0
9447885,0.0,30.16521,122.01701333,5.0
9441336,0.0,30.18898833,122.06211333,5.0
9441415,0.0,30.19333333,122.05666667,5.0
9456769,0.0,30.613529999999997,122.07348333,0.0
9446075,0.0,31.20825,122.59348333,1.0
9469833,0.0,36.884434999999996,122.43927167,5.0
9467859,0.0,37.4463,122.28118333,5.0
9450911,0.0,40.258125,122.094605,5.0
9450143,0.0,40.26215,122.08178333,5.0
9484455,0.0,30.86412,123.38861499999999,1.0
9458389,0.0,36.99756667,126.70898333,5.0
9477189,0.0,26.38,127.88833333,0.0
9472127,0.0,35.06773,128.80880167,5.0
9467421,0.0,35.07728833,128.78736999999998,5.0
9475703,0.0,35.07736333,128.82203833,5.0
9461855,0.0,35.45015667,129.35784167,0.0
9464132,0.0,35.1035,129.07816667,5.0
9444429,0.0,35.075575,129.004845,5.0
9490301,0.0,35.44761667,129.35996667,5.0
9487043,0.0,33.60673167,130.39203500000002,5.0
9442938,0.0,31.45678333,131.09588333,5.0
9441855,0.0,33.27606667,131.77033333,1.0
9478585,0.0,33.79446667,131.24831667,1.0
9487706,0.0,42.79533667,132.88753167,5.0
9480942,0.0,42.79741167,132.95788667,1.0
9468097,0.0,-2.40683333,133.05666667,1.0
9445227,0.0,34.49166667,133.73333333,5.0
9451769,0.0,34.38741333,133.462765,1.0
9440564,0.0,42.78143333,133.00821667,1.0
9442093,0.0,7.33013333,134.4572,5.0
9481623,0.0,34.67521333,135.22548833,5.0
9473688,0.0,34.65971667,135.410115,5.0
9470662,0.0,34.66246167,135.29297333,1.0
9472684,0.0,34.66864833,135.225165,5.0
9451628,0.0,34.21624667,135.10132167,1.0
9488592,0.0,34.86323167,136.96113167,5.0
9442744,0.0,36.93599833,137.22521,2.0
9482201,0.0,35.49807667,139.776015,5.0
9461075,0.0,35.364725,139.87259333,5.0
9459620,0.0,35.59193333,139.7758,5.0
9477282,0.0,35.53883333,140.08948333,5.0
9476733,0.0,36.42666667,140.61666667,5.0
9470296,0.0,41.78280667,140.68340667,1.0
9450155,0.0,-38.35295,141.6194,5.0
9445526,0.0,-37.84715,144.91025,5.0
9442861,0.0,-37.84416667,144.90498333,5.0
9438810,0.0,-5.37186,145.75366667,1.0
9457567,0.0,-19.69038167,147.93513667,1.0
9442407,0.0,-21.17833333,149.37833333,1.0
9479254,0.0,-21.13166333,149.648245,1.0
9445277,0.0,-32.887705,151.76681000000002,5.0
9470806,0.0,-32.89305,151.7734,5.0
9460277,0.0,-44.39125667,171.26004667,5.0
9510515,0.0,49.30673667,-123.07669667,5.0
9527934,0.0,49.14072667,-123.84667167,5.0
9558232,0.0,49.01,-123.16666667,5.0
9515656,0.0,49.3042,-123.2173,1.0
9499448,0.0,45.63661,-122.70724167,5.0
9499424,0.0,46.10884833,-122.96134333,5.0
9516404,0.0,33.73682333,-118.191395,5.0
9515682,0.0,33.74916667,-118.20666667,5.0
9502867,0.0,33.75177333,-118.24101,5.0
9542491,0.0,33.74948833,-118.209005,1.0
9525429,0.0,27.86287333,-110.83980167,1.0
9561332,0.0,27.915065000000002,-110.87176833,5.0
9525417,0.0,23.19749833,-106.41309,5.0
9516129,0.0,22.49351667,-97.89032333,5.0
9547506,0.0,22.20943333,-97.70683333,1.0
9518892,0.0,27.82139833,-97.432315,5.0
9553012,0.0,19.15256667,-96.03933333,1.0
9542336,0.0,19.205579999999998,-96.13766167,5.0
9496252,0.0,19.20632667,-96.13637833,5.0
9540807,0.0,27.527095000000003,-96.58323667,1.0
9528380,0.0,29.73861833,-95.12024,5.0
9552965,0.0,29.73518833,-95.27726333,5.0
9518907,0.0,29.74751833,-95.10395333,5.0
9534432,0.0,29.751715,-95.288815,5.0
9555319,0.0,18.12388333,-94.4058,5.0
9519341,0.0,29.25516667,-94.66216667,1.0
9554042,0.0,29.26406667,-94.50601667,1.0
9504798,0.0,30.07643833,-94.08887833,5.0
9520950,0.0,30.190790000000003,-93.29958167,0.0
9509970,0.0,30.06626667,-93.72211667,5.0
9518957,0.0,27.89905167,-91.51048667,3.0
9525821,0.0,29.91196667,-90.11961667,5.0
9496147,0.0,29.93801667,-90.3505,0.0
9558268,0.0,29.67333333,-89.96333333,5.0
9563732,0.0,29.94476,-89.99761667,5.0
9563706,0.0,29.892815000000002,-89.90186833,5.0
9517903,0.0,9.9123,-84.72091667,5.0
9536997,0.0,27.903065,-82.41992333,5.0
9529592,0.0,27.63313333,-82.55938333,5.0
9493690,0.0,27.91616667,-82.42866167,5.0
9510462,0.0,22.13783333,-80.49033333,1.0
9502506,0.0,25.774135,-80.17791,5.0
9560364,0.0,-2.24521667,-79.93003333,0.0
9498975,0.0,8.835,-79.50333333,5.0
9496977,0.0,8.80833333,-79.53666667,1.0
9509956,0.0,32.79991833,-79.92938333,5.0
9555292,0.0,26.52141667,-78.76656667,0.0
9512630,0.0,-12.05071667,-77.146025,5.0
9558244,0.0,38.91101833,-76.41022167,1.0
9550369,0.0,10.96866667,-74.75873333,5.0
9550319,0.0,11.25005,-74.21606667,5.0
9564578,0.0,40.63069,-74.20347,5.0
9540819,0.0,40.58894,-74.20822833,5.0
9539298,0.0,-39.879055,-73.42238333,5.0
9509152,0.0,-36.729915000000005,-73.13577333,5.0
9514262,0.0,42.61073833,-73.76212,5.0
9509683,0.0,46.05799833,-73.11366333,1.0
9515101,0.0,46.04792333,-73.13832,5.0
9505546,0.0,21.69206167,-72.47256,1.0
9509164,0.0,-33.59706167,-71.655005,1.0
9544073,0.0,12.25166667,-71.95833333,5.0
9543500,0.0,11.75767,-70.27114333,1.0
9523287,0.0,11.78,-70.30166667,1.0
9522128,0.0,11.74931167,-70.21724499999999,5.0
9514353,0.0,10.4781,-68.003015,5.0
9524140,0.0,12.07221167,-68.86333667,5.0
9498298,0.0,18.43580167,-66.11000167,5.0
9565340,0.0,-42.75333333,-64.99666667,1.0
9543512,0.0,10.135935,-64.82854167,5.0
9516959,0.0,17.69301667,-64.74751333,5.0
9562489,0.0,8.40153833,-62.64625,1.0
9546784,0.0,-32.637879999999996,-60.74846667,5.0
9508988,0.0,-32.73144833,-60.72711999999999,5.0
9521758,0.0,13.72001167,-60.95410167,5.0
9511519,0.0,50.21152333,-60.689569999999996,0.0
9550357,0.0,6.81456667,-58.16828333,5.0
9502439,0.0,-34.75127833,-57.90166333,1.0
9558907,0.0,-34.72754833,-57.85955500000001,1.0
9502441,0.0,-34.86998167,-57.897659999999995,5.0
9508976,0.0,-34.77311333,-57.811065,1.0
9566631,0.0,-34.90082833,-56.20736667,0.0
9509528,0.0,-35.13621667,-55.24275,1.0
9520778,0.0,-32.11012167,-52.10292667,5.0
9497878,0.0,0.04803667,-50.97125,1.0
9492000,0.0,-26.229709999999997,-48.41996167,5.0
9527049,0.0,-25.50023333,-48.49706,5.0
9492907,0.0,-24.24666667,-46.31333333,1.0
9498303,0.0,-23.93680167,-46.31372333,5.0
9513440,0.0,-23.80893833,-45.38855667,5.0
9499876,0.0,-23.80816667,-45.38706667,5.0
9513438,0.0,-23.13889167,-44.47977,1.0
9512032,0.0,-2.67807,-44.358825,8.0
9546801,0.0,-2.32748333,-44.30839833,1.0
9500637,0.0,-2.31031667,-44.24631667,1.0
9528354,0.0,-22.83938,-43.147615,1.0
9491666,0.0,-20.32496667,-40.34108333,5.0
9522972,0.0,-20.287505,-40.24640667,5.0
9492127,0.0,-12.755139999999999,-38.61976167,5.0
9501215,0.0,37.73592167,-25.6602,5.0
9517549,0.0,17.98687,-16.02840333,5.0
9499840,0.0,28.478855,-16.236445,5.0
9493664,0.0,28.1112,-15.4059,1.0
9535929,0.0,28.1304,-15.404829999999999,1.0
9496159,0.0,28.12538667,-15.40495667,5.0
9538165,0.0,28.15389167,-15.398670000000001,5.0
9499905,0.0,28.125345000000003,-15.40541833,0.0
9500625,0.0,10.3554,-14.78841667,1.0
9529243,0.0,9.51139833,-13.72205167,5.0
9492933,0.0,42.59592,-8.776525,5.0
9496264,0.0,33.603795,-7.60136167,0.0
9516179,0.0,33.60317,-7.6077699999999995,0.0
9493224,0.0,33.603315,-7.610860000000001,5.0
9539377,0.0,4.73733333,-6.617000000000001,5.0
9559743,0.0,36.52883333,-6.275,5.0
9506203,0.0,53.34661333,-6.19169833,5.0
9506227,0.0,54.10119167,-6.26369333,5.0
9509475,0.0,37.336325,-5.996045,5.0
9552800,0.0,51.69761667,-5.04725,5.0
9550266,0.0,5.30758333,-4.02401667,5.0
9566459,0.0,5.29787167,-4.01693167,5.0
9521863,0.0,48.38166667,-4.47183333,5.0
9539054,0.0,53.31963167,-4.61963333,5.0
9505601,0.0,36.72172667,-3.52876167,5.0
9504114,0.0,43.33990667,-3.03233,5.0
9506215,0.0,53.44399833,-3.00766,5.0
9547776,0.0,53.47333333,-3.43,1.0
9518311,0.0,4.45,-2.555,3.0
9551363,0.0,49.177704999999996,-2.11729667,0.0
9526100,0.0,51.51195,-2.69926667,5.0
9513634,0.0,57.14254667,-2.082015,5.0
9566411,0.0,4.88394667,-1.7354,5.0
9539365,0.0,46.0655,-1.2835,1.0
9531478,0.0,50.84348833,-1.33457,5.0
9498286,0.0,35.77,-0.63166667,1.0
9545077,0.0,35.71055167,-0.64142333,5.0
9498755,0.0,39.445,-0.32166667,5.0
9498743,0.0,39.44788333,-0.32541667,5.0
9511636,0.0,44.90625,-0.53874167,5.0
9494216,0.0,53.62910333,-0.15836167,5.0
9525302,0.0,5.62616167,0.01039667,0.0
9500675,0.0,5.63178,0.01050667,5.0
9551040,0.0,5.63606667,0.01298333,5.0
9532771,0.0,49.47431667,0.15628333,5.0
9496460,0.0,51.50433333,0.50383333,5.0
9550694,0.0,51.43246333,0.67721833,5.0
9507611,0.0,6.140725,1.28970333,5.0
9539688,0.0,6.14400667,1.28722,5.0
9561801,0.0,49.39254667,1.011765,5.0
9530084,0.0,51.61453333,1.54788,5.0
9558983,0.0,53.891000000000005,1.71316667,8.0
9506291,0.0,39.55171833,2.62629167,0.0
9537472,0.0,51.03653,2.268155,5.0
9519169,0.0,51.42685333,2.661265,1.0
9518103,0.0,51.01,2.17333333,5.0
9524700,0.0,51.05146,2.32043,5.0
9530096,0.0,51.23158333,2.930005,5.0
9524073,0.0,58.83733833,2.55713,3.0
9526459,0.0,6.32554667,3.184495,1.0
9543756,0.0,6.4461900000000005,3.37817,5.0
9525405,0.0,6.30647333,3.1711650000000002,1.0
9509449,0.0,6.26833333,3.21666667,1.0
9527271,0.0,43.40781667,3.7199,5.0
9539092,0.0,51.33728,3.21165167,5.0
9502788,0.0,52.140390000000004,3.66101667,1.0
9537927,0.0,52.18061167,3.65719167,1.0
9537032,0.0,43.39770667,4.99762167,5.0
9495210,0.0,51.903265000000005,4.38382167,5.0
9516454,0.0,51.97529167,4.03035667,5.0
9506693,0.0,51.89666667,4.43283333,5.0
9502740,0.0,51.282115000000005,4.34836833,5.0
9511246,0.0,51.93639167,4.048719999999999,5.0
9534999,0.0,52.443830000000005,4.13016167,1.0
9553232,0.0,52.40169333,4.82343167,5.0
9521588,0.0,52.40545,4.82725,5.0
9527635,0.0,52.45488333,4.055615,1.0
9557795,0.0,36.755,5.10166667,5.0
9550345,0.0,36.72103333,5.18168333,1.0
9559901,0.0,58.83838667,5.37634,1.0
9505508,0.0,59.19599667,5.35519833,3.0
9523366,0.0,60.38900333,5.29874167,5.0
9505510,0.0,53.4526,6.8197,5.0
9496458,0.0,54.46681667,6.24759833,3.0
9523378,0.0,54.47501333,6.2590650000000005,3.0
9525560,0.0,62.474669999999996,6.356445,5.0
9505845,0.0,3.57341167,7.39319833,5.0
9545065,0.0,4.76721333,7.00818167,5.0
9497488,0.0,36.89677667,7.76970833,5.0
9516686,0.0,53.35051333,7.19979167,6.0
9522893,0.0,44.31532333,8.49703167,5.0
9531741,0.0,53.576025,8.55702,5.0
9528706,0.0,3.88893833,9.53932333,1.0
9522817,0.0,39.21521667,9.06073333,5.0
9504061,0.0,53.50797333,9.93726667,5.0
